,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
76,1679595163453048944,0,6339737.188110372,-448974.335638755,0.0,-0.012165427710760691,0.0005100630894996114,0.7274163199708502,0.6860883613969302,0.0,0.6807706252186212,-0.07342464476823807,,0.013916697353124619,0.014450221322476864,0.22911496460437775,-0.0012513998663052917,30.874948501586914,,26.35110092163086,26.35713768005371,58.45827102661133,37.42470169067383,0.0,1.0
77,1679595163497171163,0,6339737.188110372,-448974.335638755,0.0,-0.012145630640843102,0.0005560030625001071,0.7284236226876352,0.6850191241327153,0.0,0.6827612921555696,0.2986164391040802,,0.021491287276148796,-0.0022352817468345165,-0.03396708890795708,0.006880037020891905,28.134082794189453,,26.302433013916016,26.2662353515625,66.26930236816406,37.23495101928711,0.0,1.0
78,1679595163540883541,0,6339737.188110372,-448974.335638755,0.0,-0.012160201108632918,0.0005791247007783482,0.7276209084345147,0.6858714221576158,0.0,0.6826381119275649,0.2203337550163269,,0.013876713812351227,-0.011701828800141811,0.3962947130203247,0.022907158359885216,36.23432159423828,,26.437599182128906,26.39516258239746,48.606895446777344,37.19380187988281,0.0,1.0
79,1679595163567269325,0,6339737.188110372,-448974.335638755,0.0,-0.012184333760762358,0.0006072894248722763,0.7286245172434722,0.6848047065273997,0.0,0.6845493189896572,0.2363467961549759,,0.01717379130423069,0.018468761816620827,0.22330644726753235,0.03083137981593609,33.06303405761719,,26.367929458618164,26.277864456176758,50.75513458251953,36.998863220214844,0.0,1.0
80,1679595163592145681,0,6339737.188110372,-448974.335638755,0.0,-0.01221901774774737,0.0006127100170729754,0.7281233946417942,0.6853368823921746,0.0,0.6845717291119605,0.2233780473470688,,0.024162940680980682,-0.0015834018122404814,0.38444316387176514,-0.002884725108742714,44.00929641723633,,26.29686737060547,26.277780532836914,30.4670352935791,37.27548599243164,0.0,1.0
81,1679595163626310825,0,6339737.188110372,-448974.335638755,0.0,-0.012257316520339337,0.0006288917381097614,0.7286708374693026,0.6847540969637839,0.0,0.6859619109406997,0.09098725765943527,,0.03858441859483719,-0.0054786233231425285,0.21140292286872864,0.021869804710149765,32.12683868408203,,26.34495735168457,26.4108829498291,32.83906555175781,37.164154052734375,0.0,1.0
82,1679595163648699760,0,6339737.188110372,-448974.335638755,0.0,-0.012240356467748289,0.0006709425520419516,0.7281291677454281,0.6853303134897685,0.0,0.6858618648180582,0.24651013314723969,,0.011880310252308846,-0.007869243621826172,0.12847408652305603,0.034684110432863235,37.302154541015625,,26.374465942382812,26.287254333496094,26.648868560791016,37.12663269042969,0.0,1.0
83,1679595163693041563,0,6339737.188110372,-448974.335638755,0.0,-0.012223235790687017,0.0007182658044680554,0.728866783623945,0.6845460454423242,0.0,0.6872950102822571,0.15706299245357513,,-0.06867968291044235,-0.0005015048664063215,0.22147487103939056,0.007504177745431662,45.20524978637695,,19.144636154174805,26.320615768432617,31.556655883789062,37.39545440673828,0.0,1.0
84,1679595163737021923,0,6339737.188110372,-448974.335638755,0.0,-0.012221998591946654,0.0006565580976175268,0.727727710642439,0.6857569327720993,0.0,0.6863439701638501,-0.1444370448589325,,0.2419733852148056,0.0015342604601755738,0.2077544629573822,-0.00016956971376203,49.10892868041992,,19.559085845947266,26.331762313842773,39.869327545166016,37.26918029785156,0.0,1.0
85,1679595163854822397,0,6339737.188110372,-448974.335638755,0.0,-0.012240412741873543,0.0005923151596888112,0.7289325383839308,0.6844758402922777,0.0,0.6883575193887311,-0.013575722463428974,,0.15025296807289124,0.026369037106633186,0.2446788251399994,0.02863265760242939,42.784637451171875,,27.432748794555664,26.282482147216797,47.226261138916016,37.2286262512207,0.0,1.0
86,1679595163879606723,0,6339737.188110372,-448974.335638755,0.0,-0.012186190817390766,0.0005629796074389916,0.7281383810705353,0.6853215871540189,0.0,0.6879475078841041,0.012569526210427284,,-0.0651334822177887,0.016741938889026642,0.21848216652870178,-0.000150164429214783,42.53537368774414,,30.705564498901367,26.37337875366211,55.17982864379883,37.28736877441406,0.0,1.0
87,1679595163900872707,0,6339737.188110372,-448974.335638755,0.0,-0.012140789038824625,0.000597170060875121,0.7292166354874247,0.684174936078364,0.0,0.6897405102149332,-0.040417399257421494,,0.051668375730514526,0.02282794378697872,-0.2661505341529846,0.030107712373137474,41.57217788696289,,27.22528076171875,26.343055725097656,61.08070755004883,37.17512130737305,0.0,1.0
88,1679595163922684907,0,6339737.188110372,-448974.335638755,0.0,-0.012187378848771207,0.0006000221660089774,0.7280640517410011,0.6854004992212025,0.0,0.6888052261979869,0.09346853941679001,,0.00857209786772728,0.018578289076685905,-0.030865143984556198,0.021041762083768845,38.66554260253906,,28.10277557373047,26.289793014526367,36.606040954589844,37.12208938598633,0.0,1.0
89,1679595163941372871,0,6339737.188110372,-448974.335638755,0.0,-0.012252167052065827,0.0006301370229778216,0.7297002021389776,0.6836571526197878,0.0,0.6912900846512774,0.007121738977730274,,0.01136069931089878,0.00019886800146196038,0.24937127530574799,0.0036303477827459574,39.96134948730469,,27.52958869934082,26.3615665435791,31.22518539428711,37.10762023925781,0.0,1.0
90,1679595163962964773,0,6339737.188110372,-448974.335638755,0.0,-0.012203745642915003,0.0006140942124890578,0.7277886399357582,0.6856926330806249,0.0,0.689200976318037,-0.028715813532471657,,0.22796040773391724,-0.006258766632527113,0.22825001180171967,0.045700930058956146,38.61592483520508,,17.175994873046875,26.25893211364746,38.062591552734375,37.17096710205078,0.0,1.0
91,1679595163986142396,0,6339737.188110372,-448974.335638755,0.0,-0.01211070892090032,0.0006319137423319228,0.7285988391248992,0.6848333104050246,0.0,0.6905785233107897,0.08020569384098053,,0.20525941252708435,-0.00153736537322402,0.22402425110340118,0.018885262310504913,37.849143981933594,,24.4075870513916,26.3062801361084,46.22187423706055,37.30970764160156,0.0,1.0
92,1679595164008051872,0,6339737.188110372,-448974.335638755,0.0,-0.012041927686380672,0.0006486376196263228,0.7279560384164693,0.6855177440298933,0.0,0.6902318931775367,-0.004809801932424307,,-0.05180426687002182,-0.00812342669814825,-0.2269640415906906,-0.009660336188971996,38.464256286621094,,31.136873245239258,26.418546676635742,52.897972106933594,37.35660171508789,0.0,1.0
93,1679595164029283046,0,6339737.188110372,-448974.335638755,0.0,-0.012032050144342001,0.0006819415493854416,0.7291242904238316,0.6842751886770344,0.0,0.6920395747767798,0.0503954254090786,,-0.021234087646007538,0.005272229202091694,-0.0644761472940445,0.022878989577293396,37.60647201538086,,29.407670974731445,26.330915451049805,45.302913665771484,37.24262619018555,0.0,1.0
94,1679595164051563978,0,6339737.188110372,-448974.335638755,0.0,-0.012082071976027018,0.0006208086916149417,0.7282753888301273,0.6851777843433493,0.0,0.691380815232205,0.0225381962954998,,0.055528674274683,0.0033938453998416662,0.003421312663704157,0.029515152797102928,37.62672424316406,,27.578983306884766,26.33146858215332,43.91142272949219,37.057456970214844,0.0,1.0
95,1679595164080773830,0,6339737.188110372,-448974.335638755,0.0,-0.012116476712967984,0.0006044229162210611,0.7293237665360158,0.6840611589841374,0.0,0.6929947942652449,0.04728202521800995,,-0.03355354443192482,0.02119612880051136,-0.0518343485891819,-0.00898807868361473,37.67203903198242,,28.485305786132812,26.314048767089844,43.30302429199219,37.35624313354492,0.0,1.0
96,1679595164124888420,0,6339737.188110372,-448974.335638755,0.0,-0.012123785752955803,0.0006210171710890794,0.7279526811562382,0.6855198918734113,0.0,0.6915450285228302,0.026659876108169556,,0.036591462790966034,0.033489324152469635,0.06666094809770584,0.04982110112905502,37.35090255737305,,27.151756286621094,26.2960205078125,39.700923919677734,37.04145050048828,0.0,1.0
97,1679595164168643951,0,6339737.188110372,-448974.335638755,0.0,-0.012127469509001605,0.0006788120758020581,0.7290225358155745,0.6843819152859778,0.0,0.6932310639095111,0.051136720925569534,,0.027040768414735794,0.020276496186852455,0.04589114338159561,-0.002098937053233385,37.364559173583984,,27.066484451293945,26.33236312866211,27.534881591796875,37.312294006347656,0.0,1.0
98,1679595164212915420,0,6339737.188110372,-448974.335638755,0.0,-0.012138967316722496,0.0006826114368666187,0.7281932683686825,0.6852639954182956,0.0,0.6924493631133437,0.010482986457645893,,0.03992006182670593,-0.0008760905475355685,0.2446500062942505,0.02927272580564022,37.252296447753906,,26.605113983154297,26.287734985351562,27.838594436645508,37.10786056518555,0.0,1.0
99,1679595164235366821,0,6339737.188110372,-448974.335638755,0.0,-0.012149207981384236,0.0007060844580843449,0.7293375100004605,0.6840458279212669,0.0,0.6941286826571677,0.03125516697764397,,0.023893488571047783,0.02054516412317753,-0.015718048438429832,0.0029930511955171824,37.42626190185547,,27.226665496826172,26.33136558532715,40.701133728027344,37.273292541503906,0.0,1.0
100,1679595164258796215,0,6339737.188110372,-448974.335638755,0.0,-0.012236091924850333,0.0006761228046697873,0.7285348496882943,0.6848991120610497,0.0,0.6934193727154991,0.0434405654668808,,0.014718079008162022,-0.008272257633507252,0.19535773992538452,-0.006776826921850443,37.394561767578125,,26.81245994567871,26.349468231201172,35.51834487915039,37.34628677368164,0.0,1.0
101,1679595164282492399,0,6339737.188110372,-448974.335638755,0.0,-0.01228705027250239,0.000672802180695935,0.7291621920793028,0.684230278031404,0.0,0.69439970426494,0.045749492943286896,,0.020081939175724983,-0.014516294002532959,0.2404208928346634,-0.005661456845700741,37.31140899658203,,26.557205200195312,26.349645614624023,26.74260139465332,37.204063415527344,0.0,1.0
102,1679595164316836357,0,6339737.188110372,-448974.335638755,0.0,-0.012152358974017258,0.0005867179586369622,0.7282898165981065,0.6851612357488565,0.0,0.6935138134537372,0.031211383640766144,,0.01839619129896164,0.003925099968910217,0.2076135128736496,-0.005697660613805056,37.368247985839844,,26.586681365966797,26.30859375,41.91813278198242,37.3468132019043,0.0,1.0
103,1679595164360785961,0,6339737.188110372,-448974.335638755,0.0,-0.012061993278201445,0.0005430170732719688,0.7291799420203114,0.6842154818519307,0.0,0.6948682354949854,0.01772620715200901,,0.03066895343363285,0.01226575393229723,-0.18262965977191925,0.026633748784661293,37.16409683227539,,26.366775512695312,26.318578720092773,48.97195816040039,37.221336364746094,0.0,1.0
104,1679595164405682802,0,6339737.188110372,-448974.335638755,0.0,-0.01207132860467665,0.0006210324672811757,0.7288208246204044,0.6845977672648561,0.0,0.6946353326923013,0.03608376532793045,,0.03129744157195091,0.023252807557582855,-0.07581553608179092,0.02159440703690052,37.29856872558594,,26.36320686340332,26.309598922729492,43.49307632446289,37.258602142333984,0.0,1.0
105,1679595164449565410,0,6339737.188110372,-448974.335638755,0.0,-0.012090006032918104,0.0006869959679933825,0.7290927245864992,0.6843077953272921,0.0,0.6951680964614474,0.051242683082818985,,0.012705348432064056,0.012189684435725212,0.041793689131736755,-0.013321846723556519,37.22254180908203,,26.4035701751709,26.314496994018555,41.850852966308594,37.27815246582031,0.0,1.0
106,1679595164467449665,0,6339737.188110372,-448974.335638755,0.0,-0.01212912586274126,0.0007307826594090251,0.7285187049846352,0.6849181314215739,0.0,0.6946368041410582,0.014505911618471146,,0.022541077807545662,0.024931728839874268,-0.07212076336145401,0.036985356360673904,37.19514083862305,,26.352455139160156,26.329099655151367,42.12665557861328,37.202178955078125,0.0,1.0
107,1679595164492914676,0,6339737.188110372,-448974.335638755,0.0,-0.012149065795160398,0.0007464931496983227,0.7287149607995853,0.6847089519315057,0.0,0.6950585805473585,0.02248796820640564,,0.01653984934091568,0.014807230792939663,0.04534326121211052,0.012460987083613873,37.27566146850586,,26.389591217041016,26.312170028686523,38.816368103027344,37.293128967285156,0.0,1.0
108,1679595164513977050,0,6339737.188110372,-448974.335638755,0.0,-0.012142791196291839,0.0007057826021576655,0.7284881949930891,0.6849503662664855,0.0,0.6949164210213807,0.05888481065630913,,0.01435146015137434,0.007771821692585945,0.01058890763670206,-0.010727341286838055,37.18360900878906,,26.36537742614746,26.344139099121094,39.82107925415039,37.304752349853516,0.0,1.0
109,1679595164552726984,0,6339737.188110372,-448974.335638755,0.0,-0.012124184149554214,0.0006897278612792316,0.7296140098890548,0.6837513619787526,0.0,0.6965015159366413,0.0053706904873251915,,0.020089592784643173,0.004997260868549347,-0.012356219813227654,0.03418208658695221,37.23141860961914,,26.324705123901367,26.27765464782715,38.858028411865234,36.91669464111328,0.0,1.0
110,1679595164601929664,0,6339737.188110372,-448974.335638755,0.0,-0.012081664762944628,0.0006913496282995778,0.7298214017623351,0.6835307432309885,0.0,0.6968529240639085,0.036283381283283234,,0.030741777271032333,-0.0017073433846235275,0.053513024002313614,0.01625790446996689,37.30567169189453,,26.289670944213867,26.324657440185547,37.799644470214844,37.25807571411133,0.0,1.0
111,1679595164644986152,0,6339737.188110372,-448974.335638755,0.0,-0.012051100257699175,0.000669630385670969,0.7292778229859866,0.684111233264405,0.0,0.6962692430143651,0.061163872480392456,,0.02803613245487213,0.004584788344800472,-0.008962161839008331,0.000857714971061796,37.101802825927734,,26.39067840576172,26.317283630371094,38.632301330566406,37.45151138305664,0.0,1.0
112,1679595164671327590,0,6339737.188110372,-448974.335638755,0.0,-0.012061457234867276,0.0006262097121217161,0.728955802237571,0.6844542113939744,0.0,0.6960232824066055,0.0013544484972953796,,0.024296976625919342,-0.0024905861355364323,0.007593619171530008,0.03152501583099365,37.28980255126953,,26.280424118041992,26.32341766357422,37.542083740234375,37.07411575317383,0.0,1.0
113,1679595164698847770,0,6339737.188110372,-448974.335638755,0.0,-0.012076380221454639,0.000640302392577535,0.7302109984340281,0.6831146674018739,0.0,0.6977022376850286,0.015598496422171593,,0.044474855065345764,0.00791922677308321,0.02287525311112404,0.014018303714692593,37.19953918457031,,26.285886764526367,26.31561851501465,37.61982727050781,37.233768463134766,0.0,1.0
114,1679595164726308107,0,6339737.188110372,-448974.335638755,0.0,-0.012095675699014114,0.0006771152192845141,0.7297854374917069,0.6835689075502207,0.0,0.6972568876477422,0.05173139646649361,,0.0246693454682827,0.01823124848306179,0.0038246873300522566,-0.014586330391466618,37.13636016845703,,26.303312301635742,26.32417869567871,37.802635192871094,37.308101654052734,0.0,1.0
115,1679595164751002788,0,6339737.188110372,-448974.335638755,0.0,-0.01208530996543688,0.000670330736484997,0.7284885658233604,0.6849510240917713,0.0,0.6956976624785967,0.015391990542411804,,0.007939998991787434,0.017824629321694374,0.007340469863265753,0.04407864063978195,37.283897399902344,,26.340213775634766,26.335044860839844,37.278587341308594,37.173397064208984,0.0,1.0
116,1679595164797600269,0,6339737.188110372,-448974.335638755,0.0,-0.01204417862825271,0.0006465939249412437,0.7291845523557049,0.6842107922879301,0.0,0.6966940318076278,0.029220232740044594,,0.02008264884352684,0.019326092675328255,0.020165320485830307,0.027687763795256615,37.0840950012207,,26.271928787231445,26.324382781982422,37.567161560058594,36.962406158447266,0.0,1.0
117,1679595164840794086,0,6339737.188110372,-448974.335638755,0.0,-0.011993787214346782,0.0006066723709276583,0.7293344144732439,0.6840519665068304,0.0,0.6969808916198877,0.04471120238304138,,0.03216566890478134,0.00616821926087141,0.006690007168799639,-0.00446486659348011,37.38370895385742,,26.340553283691406,26.341142654418945,37.44130325317383,37.5005989074707,0.0,1.0
118,1679595164865913867,0,6339737.188110372,-448974.335638755,0.0,-0.011940707663841489,0.0005527918230979903,0.7287512281885307,0.6846742008688476,0.0,0.6963825613410383,0.007161972112953663,,0.02901758998632431,-4.1742754547158256e-05,0.009112049825489521,0.022838961333036423,37.211883544921875,,26.30910301208496,26.30180549621582,37.168235778808594,37.213619232177734,0.0,1.0
119,1679595164890378236,0,6339737.188110372,-448974.335638755,0.0,-0.011929259623724202,0.0005259912059437789,0.7278912127191088,0.685588651119887,0.0,0.6953899080871512,0.09363026171922684,,0.025041712448000908,-0.0016936640022322536,0.018476147204637527,0.012265180237591267,23.00663185119629,,26.34817123413086,26.272937774658203,37.461143493652344,37.09495162963867,0.0,1.0
